timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
60,-4.23993439489531,5.57928700960747,1.95992095263822,-0.15052721384797,-0.650039029628054,0.468406544203391
61,-1.83285266589962,2.43780342364558,0.609106787124145,-1.13067166065028,0.751260983380139,-2.06341065449268
62,0.233944125543742,-1.65145764448726,-0.164978264642919,-1.00149225730998,-0.0968731540006844,-1.21054620712267
63,-1.4154167047509,-1.45888872379071,-0.980013354541743,-1.28752270490755,-0.885131130521146,-0.182401430709193
64,0.286242901221639,-0.32224819629333,0.38260731330965,0.462481140000876,-1.38603638201595,1.38029207742197
65,0.367556334972625,0.114452187148874,-0.608119446298193,1.03845755703056,1.27813438409491,-1.08763159851442
66,-0.828024293565374,1.06899028711374,1.21340081629861,0.728694342501252,1.07309710022827,-1.42918947944138
67,-1.7203604956002,0.29443533435385,0.7880866003772,0.672924781517453,-0.89508677762155,-1.7911030634021
68,1.68122325430274,-1.63154442912208,-0.112521295751266,-1.55868248945597,0.141607431153077,1.10489305810429
69,1.42855092209834,1.09892502141145,0.635230528767198,-0.244763049655038,0.175438085755032,-0.102552028977095
70,-0.526056329366692,-0.472722672787739,1.11045463106692,0.652443519778231,-0.790944073476045,1.02009914102305
71,0.230346396785834,0.253213540103913,-0.209890351160373,1.01176079210036,-1.01133764776166,-0.77038982955753
72,-0.727100370737075,-0.909058787290348,-0.292746732368407,-0.325036979559854,-0.182129076431268,-0.728090915424729
73,18.7232165516412,-2.30545805309045,-11.5844234924417,-32.7617821346873,-10.6610608156418,28.5613913115806
74,-4.20661063687167,-31.0111323253811,-8.12505026724382,6.31574933097547,-25.675531155576,-13.8852527470726
75,37.6815173249323,31.1045264332308,-29.2078053215659,-3.45249188949882,-14.6847943190499,-9.41960350830667
76,-20.8405796535415,-19.2080334219428,-7.9753557568698,14.1701053744707,18.6208865364044,7.98852147011838
77,-2.0117002803522,2.27694706939122,-5.20841778234063,-18.9345412700151,-9.32479971200036,9.48304477334429
78,30.8430679638731,36.0610174225982,-12.3570956577557,10.6819986109921,12.0321565751018,14.7465115914722
79,-44.5005012325867,5.01062432774979,-0.696385541446876,-19.4284057982159,1.84873175255576,10.7582664657409
80,50.8770517072638,41.5696608274202,-3.34269697569304,15.6716116027489,-0.369484315212725,1.50885283386081
81,38.8116623170969,-77.8861244562356,-80.1354246543223,35.7685365774965,36.5793952069535,-31.9723371134213
82,44.7777614745198,-61.4092085619871,-4.61907121772317,35.295836445669,-0.491218440105524,-13.2802141121501
83,-10.9465797729486,-1.93586517401869,-56.1191255212927,-11.7441545182716,44.567518221796,-11.4077755058652
84,10.0969546579713,-22.3770741045518,-30.3387165532938,36.9689563864121,-31.4198946637576,-29.4443433324743
85,-31.0535178704741,59.1147765652629,-23.5646919213684,-21.221800433844,-21.0411408781682,4.94136709348021
86,4.02819755861115,-25.6084021258773,13.9224785654756,27.1649537101425,-6.47656716350466,3.99469693254296
87,72.0677059937688,-14.4766373439563,-1.46636387558125,-20.0823108738817,11.9136300321644,4.90331039944226
88,6.56609333387486,-25.6823591303895,-18.0045419341473,29.0207683464513,49.618276825084,28.5928566900402
89,-39.9770419414765,30.5036169091787,-47.3724883227893,24.0258000470572,6.90458805503348,57.8895319289263
90,33.9872284785575,-37.9737921263835,30.5253317249408,2.84230848055142,-19.6011599249334,44.6969598862626
91,39.6210424264554,11.3239876921429,-49.8691921709463,-4.44324337216163,3.25177172640403,-18.9186453598027
92,20.2427731419707,20.6389551312215,7.62777661524082,7.0657166117425,-20.1834263463848,20.8827523701201
93,10.256360545343,27.4001212699726,-15.2823637806026,39.1191439866805,-32.8596821451946,37.8881219749954
94,5.65335261871788,33.3976161580832,-37.8412711626182,16.4643314849859,-36.0020482019276,29.7347801450058
95,-74.1197345622018,2.28214857914563,20.9417204154872,7.60696615357045,-20.4426585963459,50.3342252948351
96,-40.9958248267422,2.10663985369895,-9.47025142403563,-61.0304809410852,-42.9777526996711,-73.579890313135
97,-26.4406840609997,2.33476148042867,40.0793329382576,37.8709369750756,-44.2779614554575,-46.1338041799108
98,45.8472593659893,41.2088739138721,-0.917328723752544,-13.7155772796293,-5.76734649353022,19.8350205739789
99,53.7139752364312,-13.6726255891695,20.9133509348745,-27.3813253941344,22.0843322551621,48.5810885699427
100,70.0816126471804,41.1335346311854,32.879991055824,-13.985135746155,-7.44839274715745,-25.5762055538189
101,-49.022103240129,11.0199675219529,-21.2454539672185,6.6031400722449,-11.4903040955724,-24.3568597180255
102,19.1658771721321,-4.73586853238147,50.7960466545342,-8.60002118903509,-2.16413720279889,-1.54873653430538
103,14.8552610064539,13.124356715303,-10.1138455128963,22.9072352509591,30.6000198925193,-20.5683432633596
104,-58.566660185056,11.0899072517734,-33.6692522999688,8.32732515287274,20.9891366277184,13.2201504586694
105,21.7803851568967,-20.0792632845803,-25.6849949538532,-0.641955007515091,25.4785453662676,-23.2135691476977
106,-59.9469060577041,-19.8636332870425,20.8340770150498,1.44252837313102,-35.4220413410524,-15.388558557108
107,5.93305004784514,-3.89313151883561,0.311564104969663,-23.9641288843734,20.741497479928,43.0053039951736
108,19.7516864691003,-64.9030031415565,-16.6712560888685,-12.9503100131291,43.9058852902662,-2.12213738135092
109,-1.29592696040622,42.0289310470581,30.6020151623779,44.5473268440374,6.87490547527822,-48.1083363343452
110,-21.3519923811372,-21.4822290034593,-62.3249425725094,17.4550823007442,-17.7645119853536,29.5398501871984
111,9.98868027046993,0.711669568044323,6.68587249080205,4.90258028505493,7.97340181897556,18.9457049660893
112,8.48729605717929,10.7207131510984,-21.0424403832138,18.5349923756947,-15.9392610124094,5.93453917701321
113,-6.68058245064531,-23.6964084915138,-30.5718725429505,-20.6523533137758,-6.77742469261366,-37.1269548844958
114,17.8098921780113,-8.13057324611594,38.8653645332061,-12.6642407893193,23.3151290843141,-30.4286076242814
115,-0.0619099414487172,-0.242762723521446,-0.151046825563611,-0.454006455848087,1.47905605930294,1.1146246984622
116,-0.325842204199604,0.146039676445645,-1.6157095631867,0.200998823514449,0.501059836463829,-1.51711804486284
117,0.792435699639186,0.609207686608124,0.326540511125054,1.34218912269097,-0.137061685171919,-0.989991445874191
118,0.798504400776005,0.099368418793469,0.0350767954918036,0.442257953847865,-0.703304474456951,0.249930374869563
119,1.98009786446504,-1.09992046259337,3.84423738524747,-0.821993600966577,2.37164306557516,-0.559642571227271
120,0.552312286281969,0.87567456343483,-0.513699899644199,1.21931503363679,-0.757204862860828,0.95863427162411
121,0.81117700921625,1.61358184163714,0.883831463528156,0.930172404133622,2.49021406789313,0.82026850829313
122,-0.823631057794264,0.882175149048392,0.474581548542695,-1.02493258126435,-1.23480544436818,0.705544551810118
123,-1.50813718723816,0.0920526998416656,1.53832085706993,-0.609666680638699,-1.08924150845353,-0.547209284440643
124,-0.498060081009444,1.43605884574888,-0.759652387758486,0.857774396038665,-1.30146710936865,0.919311172257643
125,-1.28237076021578,0.864369863165929,0.541906398754659,0.788712842645676,1.01882598651094,1.6127964769042
126,0.934832171422628,0.571165439705463,0.234153812417069,0.186686345121488,-1.87218816865211,-0.510587865199455
127,1.37757887354478,0.0564313435724619,-0.328583404003147,-0.96166831790323,-2.03104519700281,0.0316600594817784
128,0.274107734865222,0.613117672582486,-0.242167207947713,0.117941649521162,0.403022203133828,2.18129741697314
129,0.84458881431533,0.483332722443234,-0.186970879746973,-0.524110800893559,1.00988194759659,-0.0173186721419645
130,1.84755208270908,-1.39508392190603,1.89296687093305,0.14763553247269,-0.192062587407295,1.59680034610383
131,-1.53297197478247,1.68752862276081,0.11208500747636,0.00822354890124384,0.406166227398184,-0.177912745792223
132,-0.323573666552628,1.04613376863502,-1.398124256305,1.04432450618949,0.555552554105167,0.524339673528869
133,19.3089391723831,26.0023652223659,25.7854614292082,23.6325870636911,-2.29867852417075,-2.02437648104255
134,-16.2205175331596,-18.418105845159,-34.8140315609067,8.25185899635318,14.3926762812153,12.1333510281556
135,26.9907392139064,41.4701047996341,-6.78774507332109,-10.8642115753445,16.853518302427,-26.5026098817731
136,-6.31159881940749,-35.4835084037819,-58.0759758879602,47.75586520134,-1.14478520353054,-27.3994184504163
137,-34.0872158434839,-43.604193666636,-8.25143537438717,-6.93193797563653,-10.4506276715396,26.0256124703339
138,10.8590900457139,91.4364474491268,-12.493654451871,21.399433491026,-2.97519197335296,15.0553477702216
139,-6.30197628819976,-13.5619037764558,-9.62425366057724,-17.085882064092,-2.92341837733273,-11.7492516187589
140,12.53403327553,64.2225735063748,23.8846248985456,-14.6544339700637,0.0243463710543128,25.1165155657017
141,16.1032196677026,-32.9371414827128,19.6952259035161,-28.9316515786919,-17.9215872722447,10.0914852714164
142,25.2125753507561,1.10362817880232,-19.3972392703935,-37.9130756763707,-31.7309050656675,40.7954993430835
143,-2.36968294212527,24.3674961194407,25.2867366273199,-11.4107118697931,-3.9522417753865,59.8040104457653
144,84.888562999962,-20.3174551809189,-15.7352278611154,23.3744706922445,43.5171612747553,18.8792805223019
145,44.7453406888066,-7.76995034450315,-11.7831652203557,37.5454844396755,-0.120518955828151,29.8496506848964
146,49.8269646754112,-0.749317031952103,-84.2703659509739,2.94510920828147,-7.10295730733306,-23.0244609272991
147,-32.6813009153417,39.7939218859449,18.643593610249,13.9422140946622,-3.00289091698605,44.1039950466116
148,-14.9730094887824,-9.14845284171353,-4.58493660548525,1.66849897089632,36.731311006601,11.1469250709279
149,41.9431527578173,53.8366709121325,-45.0498805285789,8.09502501200841,34.5462484182805,7.5634263487604
150,34.3216100957325,-32.3017743115009,17.8520403755719,-23.5370267879197,14.2811145596988,21.1094893233301
151,31.5610203119412,47.0672016387857,-5.06672908457361,-4.77162386868131,-13.8698085518361,18.0962860485051
152,-15.9851108833653,2.97189114216712,-21.7993128355207,-36.2395750563638,-38.7992912844156,-18.1283927830776
153,-29.7971364440183,-7.67235212195657,-42.9105992675005,-21.0068970795656,-2.59600919314424,-7.19787469940765
154,-25.4785638792411,-44.7598257834235,9.13719742707417,33.9949631061498,-3.67475339174569,25.3420086271519
155,20.4911618566199,0.537236004541084,55.5751387211857,-6.66884336600694,15.6487964646324,-4.53371880568842
156,-17.5618193967029,33.1493152397397,-4.21383214620099,0.115956343032468,-1.59798137768844,-14.6856029784055
157,4.48382564963584,-31.7555935252803,-49.5975108390668,20.7862626523836,11.5730276116644,-14.3911819600231
158,-0.574766689588359,-0.438013235941415,-0.887904759333561,-0.761376645244855,-0.00891825364206821,-1.02350050013861
159,0.290197634284951,1.00414218148221,-0.873365116784418,-0.563667171555518,-0.0880680435755082,-0.325257188470915
160,0.646641735729246,-1.15682778775577,-0.508661621118086,1.24760453079414,-0.580876311956389,1.2863185303219
161,-1.08647105084485,-0.124034810706139,1.29101899062918,0.0382866425713408,-0.624207642907885,-0.651372512341792
162,0.879059306320023,-29.169995959901,36.3029270340051,-10.0883910893995,-8.07981085300004,6.90104718520761
163,48.2359995467693,13.2462362221924,22.2223613561461,2.08044770175962,-5.88212832903662,4.26506684412716
164,1.8463928505047,5.75295179714112,6.73812649763884,13.020569980277,-1.11395001397587,-9.95248359614893
165,-8.01134552983645,13.4615391260814,23.5133736635122,9.38943664150013,-28.9947233654193,-1.23370220752475
166,35.6353141517342,12.2702133528631,-9.71787092287806,4.54524645959661,26.5489415672733,1.25261594969154
167,-14.8261272496009,8.61354699815186,-12.6493452413994,-2.53872823735097,-21.2933767919653,-31.433427228906
168,-23.5342310205018,1.85602063449223,41.6163831368048,22.8653561798337,-16.7815216085099,9.70803219029231
169,-3.49697408013246,12.9129033287191,19.167969369852,6.24926203626393,9.40658096746339,-0.739732163357151
170,-24.2165936126755,-21.8745948243024,-25.0746130061643,14.1644132687183,9.23009758646685,-6.42988022419571
171,44.731823977793,0.468586008038075,-22.2851262739029,-9.5959127386136,0.102929683571649,4.43563838868555
172,-18.4199701172087,-0.707142879935145,11.9331211369247,-0.714341581602485,-10.7421990893189,17.5676091611785
173,28.9988887751072,34.1076577182979,14.4634298266228,64.0734467985029,-15.904275577284,-10.7120637929156
174,-2.01443810078445,-11.5639313388519,30.2268083918837,-29.1814692506558,-5.06146899160013,-19.3148581377072
175,-42.351411328157,-10.319114108179,55.6345468984094,-2.24313216309385,-17.8698123386673,-8.05078514221597
176,-9.49910744002315,-10.0103631471383,20.7646842665093,23.9006884440097,-7.98897349740043,6.16108735502213
177,-2.12045925092388,17.809734413834,63.5837904656416,-8.85595451938548,-6.75486523143008,-4.1835192673188
178,24.483113658405,-27.414061899693,-32.2109744147146,15.9500878404451,-17.0004696562805,-0.106836760020434
179,-9.18466104245763,6.68355776555729,-63.4176797524132,-32.6031572969311,-15.3561443290041,7.104776778037
180,9.46740818174385,-14.2707933873069,18.4454638511299,-12.0424954107446,-46.751277487779,20.0436329205318
181,31.8836013614855,17.5196879681011,-39.9859184609314,-8.75377781782304,4.77153308068543,-7.11429464897889
182,18.6150249073537,75.6536327861126,21.7265772284548,34.1087448946929,-19.1126700136873,-16.8297716146696
183,-29.360109765602,-25.32585149474,-12.9981355145721,6.73312043574432,-10.1215603121172,-18.7419396342243
184,-15.4946034106923,32.1582963933954,-4.28126229624687,3.1217735667339,0.868034277481785,-6.74264487433421
185,-30.6963002575045,-49.543708029959,-37.6249496575763,-14.0833746422608,7.45648297960304,-17.7665332504784
186,-1.92811733697995,3.4420052696422,-56.3989362534454,-5.95374794604723,-8.50980458048498,16.0620042874965
187,-23.2319805711768,-24.712712941994,8.3529415661883,-9.7003539527288,9.21681815399776,-13.4481470330523
188,1.28416850549883,-25.3176187784766,37.5753173761046,5.60810875463119,10.3867493180558,-0.346299814419539
189,-2.94777681713756,12.1870492895455,-19.1988178507546,18.5938082063671,5.85062831223424,8.0748537201259
190,13.2480020203521,11.0598691699159,-6.56533938518782,-11.7677584836656,-7.22516902424253,-12.0974452610378
191,-4.51644169380544,-11.8164265872956,-26.8195814129212,-8.32482755005619,-9.20176819920411,-19.7490677379302
192,0.796547236675003,-9.59389657796226,-29.9081984792324,-6.50196723194806,31.2220708016537,3.34669540598919
193,-24.5335853582989,-2.29104187432045,-7.66376290357191,-12.7296018022615,2.93921894088761,-11.615002772596
194,-0.0640792623510479,-0.629827336257675,-1.13579809577611,-0.333877120083558,-0.567218194565272,-0.0516171934856468
195,-0.61828011151723,0.426772644822254,0.51872190268241,-0.105910413382684,0.78458274903754,-0.126883600339822
196,-0.347954651454316,-1.17056588252065,2.03734528589937,-0.323898081436008,-0.0753203035007245,2.37368601787547
197,0.799764881512129,-0.0611918177694052,-0.760495764713148,-0.429448414444521,-0.0439584203015438,1.92932142450525
198,0.333763960390389,1.29933887106989,0.358497338610518,-0.964384764224721,0.479041246250696,1.49464665624845
199,-1.18138218052348,0.699182196906821,-1.0798148702024,1.26847483006695,-0.594349522823847,0.299663470017764
200,-2.33027266115812,1.77053462334794,3.72866504871888,0.645416488886739,-1.57964529009406,0.0646693909567102
201,-1.7683389686803,-0.335290449852932,1.31414164401773,-1.31697758118054,0.178753742542491,0.461008013470348
202,-1.5384787132304,0.588276952113392,0.283628342374437,0.180993686138158,0.887853497659628,-0.79086082057852
203,0.941476150907414,-0.583975542773648,0.987722202913304,-0.795455641661016,-0.0442555445300602,1.42999053390756
204,1.04071960745077,-0.378563838607818,0.245145990465728,-1.12850428566505,-0.438636463076691,0.709411983077805
205,-0.0952933177318987,0.158231029908035,0.212668017372686,0.950127647536471,1.02922835108593,0.981619628736279
206,-0.203686890060267,-3.0318006942427,0.796290446863407,-0.138079667951045,0.878074958331646,-0.566026811121203
207,1.81197658433865,-1.05175017938008,0.593114173315882,0.137135202501616,0.168505125797664,-0.453335519245306
208,-0.956895050818442,0.758310769727879,0.37963438560923,-0.110719187491528,0.890889189448284,0.518557264833326
209,1.09864972322024,-0.0477154359239678,0.519252577015051,-1.98851448664171,-0.34183754795876,0.0353122338655459
210,0.278805615042197,-1.94745526518999,-0.393349325247132,-0.45934389156695,-0.110792758134799,1.16730522163158
211,1.1175999133293,-0.449286867346172,-1.01903163153133,-1.00262824370685,1.01697708452678,-0.0601512282388781
212,-2.16417047622071,0.896009285926717,0.170887625091993,-1.43465189827577,1.10081091583978,0.365797283083812
213,-0.845440644066652,-0.303602215963773,-0.0903204384092455,-0.290107538805616,1.26024908644,0.038006309809095
214,-1.36773834614452,-0.632603985529042,-0.855866115507753,-0.272101558474248,0.632181970415863,0.682256454682601
215,0.807566477771058,19.4384322092451,-16.1889835308299,15.6375563368397,3.8202147415671,24.9972300497767
216,10.444818352505,-9.95173066379919,1.18892021739954,4.96698067426354,3.54396700986096,-0.738629291656883
217,1.28614802233627,-2.78402281302578,1.38413473067075,10.7717921968861,-0.352410964468703,0.663036498001208
218,3.52595254093111,-1.25270696733449,15.2391619815717,-5.60328455550663,-5.31493976466535,11.2217081848604
219,-9.51062501452468,5.22332351153952,-35.0933684689831,0.995852263231943,-4.59943230540993,3.35214312289547
220,7.59019411784873,-12.8098947843668,-14.6590857050084,15.8442435954522,-7.96885494394459,-8.19514860270273
221,24.3674738607951,-45.5636183797144,10.4004622816263,-10.5841644872886,-27.9711446667191,8.16912165398648
222,12.6518978040849,-19.7785049515356,11.767975841299,-9.69788179514349,24.3259087373931,2.02884044947277
223,2.12947722501616,-11.9678981174886,-3.32767668327683,-9.38205539889393,5.54993180354191,14.8184020066272
224,-9.24743528921025,-7.91760999783636,-5.10358863023352,-20.2233192062073,-12.6071328004205,0.786632999099708
225,-22.4117659941621,-3.27606870113538,10.7664542054551,18.7049182399214,-9.26998811274372,-2.05988555203604
226,-10.3983763110614,-15.1330303453351,-20.9356081664257,5.05869910418035,-7.33005002139615,-35.7767065271247
227,32.2890112194833,-29.9919144869174,-32.5318048441837,22.5466893583276,-14.3572666782441,8.73620747830175
228,15.6503528693532,33.7725595995395,-17.0714515824072,33.5779237283283,4.44957127401737,7.98544362851094
229,40.0683034583631,-45.7991810226654,-24.6211863139954,-9.73225111125591,9.58483273545741,44.4982446585007
230,1.35994366232878,5.0316388064876,-29.1296413908982,-15.7203317567521,-13.1252380808475,-8.31437804422326
231,-17.2459841625249,31.8656246973239,-21.9331572298066,8.52849390415683,36.260040221888,-21.3862098208418
232,-7.04039289829555,18.478556812586,14.1744145427736,-55.6991640400503,-10.3163578588485,8.52926696189772
233,8.47005936983108,34.3629794319705,5.11744379592769,1.84822393763657,7.84463988058014,-6.88823332779943
234,16.6534446658875,21.8570985257767,-5.57893585129627,-15.1400448825328,-13.6371718157446,2.56030321480814
235,7.34671907435158,24.8692877249147,-28.6685421855163,7.35554242766228,-4.14158563720461,-13.9432566026649
236,-11.2007916640836,-9.29098387236427,-8.6086612436772,-4.02492629181347,-18.5454199849749,0.671671982817034
237,19.5835586035879,-42.1735447857303,4.87769309956314,0.669291787719347,3.01304126108367,-30.9680502393263
238,3.19144084454315,-6.71504264642928,34.6765092814676,-6.39744232251782,15.2159716432993,-7.65028300698748
239,-21.8700455511454,24.4717663096413,-4.16934712252585,-23.1621439045696,10.6830826435418,-5.51559891159446
240,56.7574518374701,-7.86535482092268,-30.2230097852089,9.97915071377057,-11.6089684262086,-2.36854213830596
241,15.8244071999575,16.8893736947212,30.4127725358469,8.17671563943047,27.553278394917,15.9355532684684
242,-22.5618655869691,-20.7958013633215,-12.3102247909144,-26.2326733596151,20.8074293013465,-2.60826891283143
243,-36.8143842095889,-31.8234796174583,-5.10328161959448,6.23455857943231,-13.3774292874539,1.24116437267713
244,-20.8355565478673,3.40624183368039,15.4250102596035,20.4726858687994,19.9549359124919,17.9421332083975
245,15.980968606598,16.4501569070288,-32.3465726757043,3.19893494360501,-9.83146573404015,-12.7728655853614
246,50.4963744298847,-21.0088435949291,-7.71540884076339,32.2382141879653,29.153474952425,-6.83229855992741
247,-38.3581879951419,1.90642656135886,-79.6335996274965,-27.3375739427269,7.18989766558098,15.7328162691835
248,18.4023299367972,45.7219705564986,11.0891285442205,-31.5450399335807,-4.57351536568357,-6.25315420916078
249,19.1931679453464,24.8948977754636,41.1527047587191,1.73010384386772,19.9211441775745,29.4060328999593
250,-17.4470555313354,-17.629206814314,-4.082198785623,-10.308041438344,-4.46899813981852,-34.1022325165935
251,3.97412862078768,-26.5198779871407,-29.591427685729,-5.75998347993768,18.205412772357,-8.20301981475345
252,3.38855499259434,53.6133328856573,-12.2461389223433,34.9991515446398,-10.9003380796623,-29.8110258311954
253,-9.67778836745693,16.270089834274,1.53359732700957,-5.18759057057803,14.8413906508528,15.8162084160149
254,35.2081078258589,33.9423221679163,-20.0514841706391,-0.391935285360565,38.152086132829,-28.2109069337687
255,39.4808386489229,-45.0653012368256,-38.3395227161128,5.17128475497762,-11.8667831563172,12.9626435556952
256,-37.4860183444434,49.6791380167148,13.3670992356016,4.80072343035273,14.031506358868,9.48305951179444
257,-57.2845054267555,9.38198512646495,-53.9071478054252,30.7275246678373,-3.37503652874845,22.1344589788415
258,-1.54567886101094,10.0879017525798,34.4332027380603,16.1319114299298,-6.66187104378529,-0.534565359290513
259,14.7088678246828,-10.2249113099472,8.7778741459856,-8.36209392882224,-20.1463115654528,16.135477917571
260,54.8742181132883,54.0091319896454,-8.85370033017838,2.46956616881126,39.9355230973133,22.5567617073756
261,19.3627157590839,-54.8701186193873,7.17592283816029,4.18126971723475,-50.4669426194432,13.8388305944883
262,39.8418341127289,20.0326779583173,16.7025959116909,17.1304580004292,2.58272198678404,21.9151710044406
263,2.17046190062448,20.6588053687222,45.5953139634522,26.6625403131281,-22.8967712759178,-7.87810245605218
